l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,0.867565,0.750000,1,[X23 >= -0.987455],{'0.0': {'precision': 0.9090909090909091; 'recall': 0.1941747572815534; 'f1-score': 0.31999999999999995; 'support': 103}; '1.0': {'precision': 0.683206106870229; 'recall': 0.988950276243094; 'f1-score': 0.8081264108352143; 'support': 181}; 'accuracy': 0.7007042253521126; 'macro avg': {'precision': 0.796148507980569; 'recall': 0.5915625167623236; 'f1-score': 0.5640632054176071; 'support': 284}; 'weighted avg': {'precision': 0.7651291161263207; 'recall': 0.7007042253521126; 'f1-score': 0.6310946491590625; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.2727272727272727; 'f1-score': 0.42857142857142855; 'support': 11}; '1.0': {'precision': 0.7241379310344828; 'recall': 1.0; 'f1-score': 0.8400000000000001; 'support': 21}; 'accuracy': 0.75; 'macro avg': {'precision': 0.8620689655172413; 'recall': 0.6363636363636364; 'f1-score': 0.6342857142857143; 'support': 32}; 'weighted avg': {'precision': 0.8189655172413793; 'recall': 0.75; 'f1-score': 0.6985714285714286; 'support': 32}}
l: 5,2,CNF,2,284,32,8,[35; 36],222,0.347899,0.937500,4,[X11 >= 0.001845 OR X12 >= 0.354740 OR X29 >= 0.930305] AND [X26 < 0.999945],{'0.0': {'precision': 0.865979381443299; 'recall': 0.8235294117647058; 'f1-score': 0.8442211055276382; 'support': 102}; '1.0': {'precision': 0.9037433155080213; 'recall': 0.9285714285714286; 'f1-score': 0.9159891598915989; 'support': 182}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.8848613484756602; 'recall': 0.8760504201680672; 'f1-score': 0.8801051327096185; 'support': 284}; 'weighted avg': {'precision': 0.8901802124284379; 'recall': 0.8908450704225352; 'f1-score': 0.890213309380599; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 1.0; 'f1-score': 0.923076923076923; 'support': 12}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9285714285714286; 'recall': 0.95; 'f1-score': 0.9352226720647774; 'support': 32}; 'weighted avg': {'precision': 0.9464285714285714; 'recall': 0.9375; 'f1-score': 0.938259109311741; 'support': 32}}
l: 5,2,CNF,3,284,32,8,[35; 36],222,0.357502,0.843750,4,[X3 >= -0.000170 OR X11 >= 0.001845 OR X21 < -0.001400] AND [X26 < 0.999945],{'0.0': {'precision': 0.7244897959183674; 'recall': 0.696078431372549; 'f1-score': 0.71; 'support': 102}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.8516483516483516; 'f1-score': 0.8423913043478262; 'support': 182}; 'accuracy': 0.795774647887324; 'macro avg': {'precision': 0.7789115646258504; 'recall': 0.7738633915104502; 'f1-score': 0.7761956521739131; 'support': 284}; 'weighted avg': {'precision': 0.7942416403180992; 'recall': 0.795774647887324; 'f1-score': 0.7948423147581141; 'support': 284}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.9166666666666666; 'f1-score': 0.8148148148148148; 'support': 12}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8; 'f1-score': 0.8648648648648648; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8372549019607842; 'recall': 0.8583333333333334; 'f1-score': 0.8398398398398398; 'support': 32}; 'weighted avg': {'precision': 0.8632352941176471; 'recall': 0.84375; 'f1-score': 0.8460960960960959; 'support': 32}}
l: 5,2,CNF,4,284,32,8,[35; 36],222,0.299425,0.781250,5,[X16 < -0.054150 OR X21 < -0.001400 OR X23 < 0.897470] AND [X4 >= 0.418075 OR X30 >= 0.132415],{'0.0': {'precision': 0.9206349206349206; 'recall': 0.5686274509803921; 'f1-score': 0.703030303030303; 'support': 102}; '1.0': {'precision': 0.8009049773755657; 'recall': 0.9725274725274725; 'f1-score': 0.8784119106699753; 'support': 182}; 'accuracy': 0.8274647887323944; 'macro avg': {'precision': 0.8607699490052432; 'recall': 0.7705774617539323; 'f1-score': 0.7907211068501392; 'support': 284}; 'weighted avg': {'precision': 0.8439065767151932; 'recall': 0.8274647887323944; 'f1-score': 0.8154227417289661; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.4166666666666667; 'f1-score': 0.5882352941176471; 'support': 12}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.7083333333333334; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.8379629629629629; 'recall': 0.78125; 'f1-score': 0.7525031289111389; 'support': 32}}
l: 5,2,CNF,5,284,32,8,[35; 36],222,0.339883,0.718750,5,[X22 >= 0.999665 OR X26 < 0.999945] AND [X8 < -0.036395 OR X12 >= 0.354740 OR X18 < -0.043910],{'0.0': {'precision': 0.8552631578947368; 'recall': 0.6372549019607843; 'f1-score': 0.7303370786516854; 'support': 102}; '1.0': {'precision': 0.8221153846153846; 'recall': 0.9395604395604396; 'f1-score': 0.8769230769230769; 'support': 182}; 'accuracy': 0.8309859154929577; 'macro avg': {'precision': 0.8386892712550607; 'recall': 0.7884076707606119; 'f1-score': 0.8036300777873812; 'support': 284}; 'weighted avg': {'precision': 0.8340205707931801; 'recall': 0.8309859154929577; 'f1-score': 0.8242759930368729; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.25; 'f1-score': 0.4; 'support': 12}; '1.0': {'precision': 0.6896551724137931; 'recall': 1.0; 'f1-score': 0.8163265306122449; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.8448275862068966; 'recall': 0.625; 'f1-score': 0.6081632653061224; 'support': 32}; 'weighted avg': {'precision': 0.8060344827586208; 'recall': 0.71875; 'f1-score': 0.6602040816326531; 'support': 32}}
l: 5,2,CNF,6,285,31,8,[35; 36],222,0.351427,0.774194,2,[X6 >= 0.029375] AND [X33 < 0.950980],{'0.0': {'precision': 0.9113924050632911; 'recall': 0.6990291262135923; 'f1-score': 0.7912087912087911; 'support': 103}; '1.0': {'precision': 0.8495145631067961; 'recall': 0.9615384615384616; 'f1-score': 0.902061855670103; 'support': 182}; 'accuracy': 0.8666666666666667; 'macro avg': {'precision': 0.8804534840850435; 'recall': 0.8302837938760269; 'f1-score': 0.846635323439447; 'support': 285}; 'weighted avg': {'precision': 0.8718774323051083; 'recall': 0.8666666666666667; 'f1-score': 0.861999169215664; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
l: 5,2,CNF,7,285,31,8,[35; 36],222,0.326077,0.870968,5,[X21 < -0.001400 OR X26 < 0.999945 OR X33 < -0.000030] AND [X4 >= 0.418075 OR X20 >= 0.072060],{'0.0': {'precision': 0.9066666666666666; 'recall': 0.6601941747572816; 'f1-score': 0.7640449438202248; 'support': 103}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9615384615384616; 'f1-score': 0.8928571428571429; 'support': 182}; 'accuracy': 0.8526315789473684; 'macro avg': {'precision': 0.87; 'recall': 0.8108663181478716; 'f1-score': 0.8284510433386838; 'support': 285}; 'weighted avg': {'precision': 0.8598362573099415; 'recall': 0.8526315789473684; 'f1-score': 0.8463039621525725; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,2,CNF,8,285,31,8,[35; 36],222,0.294927,0.774194,5,[X26 < 0.999945] AND [X2 >= 0.190280 OR X4 >= 0.995175 OR X6 >= 0.999995 OR X20 >= 0.072060],{'0.0': {'precision': 0.8837209302325582; 'recall': 0.7378640776699029; 'f1-score': 0.8042328042328043; 'support': 103}; '1.0': {'precision': 0.864321608040201; 'recall': 0.945054945054945; 'f1-score': 0.9028871391076114; 'support': 182}; 'accuracy': 0.8701754385964913; 'macro avg': {'precision': 0.8740212691363796; 'recall': 0.8414595113624239; 'f1-score': 0.8535599716702078; 'support': 285}; 'weighted avg': {'precision': 0.871332591148316; 'recall': 0.8701754385964913; 'f1-score': 0.8672331163282951; 'support': 285}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9; 'f1-score': 0.8372093023255814; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7663043478260869; 'recall': 0.7227272727272727; 'f1-score': 0.7343941248470012; 'support': 31}; 'weighted avg': {'precision': 0.7710378681626928; 'recall': 0.7741935483870968; 'f1-score': 0.7642436925020729; 'support': 31}}
l: 5,2,CNF,9,285,31,8,[35; 36],222,0.388422,0.838710,4,[X20 >= 0.072060 OR X24 < -0.000170 OR X31 >= 0.870760] AND [X2 >= 0.190280],{'0.0': {'precision': 0.8333333333333334; 'recall': 0.6310679611650486; 'f1-score': 0.718232044198895; 'support': 103}; '1.0': {'precision': 0.8164251207729468; 'recall': 0.9285714285714286; 'f1-score': 0.8688946015424165; 'support': 182}; 'accuracy': 0.8210526315789474; 'macro avg': {'precision': 0.8248792270531401; 'recall': 0.7798196948682385; 'f1-score': 0.7935633228706558; 'support': 285}; 'weighted avg': {'precision': 0.8225358081193322; 'recall': 0.8210526315789474; 'f1-score': 0.8144446246779158; 'support': 285}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8505434782608696; 'recall': 0.7931818181818182; 'f1-score': 0.8102815177478581; 'support': 31}; 'weighted avg': {'precision': 0.8434431977559607; 'recall': 0.8387096774193549; 'f1-score': 0.8316026375014807; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.828931 (+- 0.068068), (mean training time) 0.334325 (+- 0.028754)
l: 5,2,CNF,0,284,32,4,[71; 71],222,0.904657,0.875000,4,[X4 >= 0.418075] AND [X4 < 0.995175 OR X11 < 0.001845 OR X26 < 0.999945],{'0.0': {'precision': 0.8539325842696629; 'recall': 0.7378640776699029; 'f1-score': 0.7916666666666666; 'support': 103}; '1.0': {'precision': 0.8615384615384616; 'recall': 0.9281767955801105; 'f1-score': 0.8936170212765957; 'support': 181}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8577355229040622; 'recall': 0.8330204366250067; 'f1-score': 0.8426418439716312; 'support': 284}; 'weighted avg': {'precision': 0.8587799919656227; 'recall': 0.8591549295774648; 'f1-score': 0.8566420687244032; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.9047619047619048; 'f1-score': 0.9047619047619048; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8614718614718615; 'recall': 0.8614718614718615; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,2,CNF,1,284,32,4,[71; 71],222,2.160521,0.781250,4,[X15 >= 0.001430 OR X21 < -0.001400] AND [X16 < -0.054150 OR X22 >= 0.186570],{'0.0': {'precision': 0.7333333333333333; 'recall': 0.7475728155339806; 'f1-score': 0.7403846153846153; 'support': 103}; '1.0': {'precision': 0.8547486033519553; 'recall': 0.8453038674033149; 'f1-score': 0.85; 'support': 181}; 'accuracy': 0.8098591549295775; 'macro avg': {'precision': 0.7940409683426444; 'recall': 0.7964383414686478; 'f1-score': 0.7951923076923076; 'support': 284}; 'weighted avg': {'precision': 0.8107141920423847; 'recall': 0.8098591549295775; 'f1-score': 0.8102451245937161; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.7272727272727273; 'f1-score': 0.6956521739130435; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.8095238095238095; 'f1-score': 0.8292682926829269; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7583333333333333; 'recall': 0.7683982683982684; 'f1-score': 0.7624602332979852; 'support': 32}; 'weighted avg': {'precision': 0.7869791666666666; 'recall': 0.78125; 'f1-score': 0.7833377518557796; 'support': 32}}
l: 5,2,CNF,2,284,32,4,[71; 71],222,0.593297,0.875000,5,[X9 >= 0.591395 OR X22 >= 0.186570] AND [X16 < -0.054150 OR X26 < 0.999945 OR X33 < -0.000030],{'0.0': {'precision': 0.8105263157894737; 'recall': 0.7549019607843137; 'f1-score': 0.7817258883248731; 'support': 102}; '1.0': {'precision': 0.8677248677248677; 'recall': 0.9010989010989011; 'f1-score': 0.8840970350404312; 'support': 182}; 'accuracy': 0.8485915492957746; 'macro avg': {'precision': 0.8391255917571707; 'recall': 0.8280004309416074; 'f1-score': 0.8329114616826522; 'support': 284}; 'weighted avg': {'precision': 0.8471817258325783; 'recall': 0.8485915492957746; 'f1-score': 0.8473299330510407; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.75; 'f1-score': 0.8181818181818182; 'support': 12}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8818181818181818; 'recall': 0.85; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.8772727272727273; 'recall': 0.875; 'f1-score': 0.8722943722943723; 'support': 32}}
l: 5,2,CNF,3,284,32,4,[71; 71],222,3.401438,0.937500,5,[X11 >= 0.001845 OR X12 < -0.076515 OR X13 >= 0.652535 OR X16 >= 0.292070] AND [X26 < 0.999945],{'0.0': {'precision': 0.8586956521739131; 'recall': 0.7745098039215687; 'f1-score': 0.8144329896907218; 'support': 102}; '1.0': {'precision': 0.8802083333333334; 'recall': 0.9285714285714286; 'f1-score': 0.9037433155080214; 'support': 182}; 'accuracy': 0.8732394366197183; 'macro avg': {'precision': 0.8694519927536233; 'recall': 0.8515406162464987; 'f1-score': 0.8590881525993717; 'support': 284}; 'weighted avg': {'precision': 0.8724819478464994; 'recall': 0.8732394366197183; 'f1-score': 0.8716670717285688; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,2,CNF,4,284,32,4,[71; 71],222,1.038279,0.843750,4,[X5 >= -0.217515] AND [X10 < -0.010580 OR X12 >= 0.015670 OR X13 >= 0.652535],{'0.0': {'precision': 0.8970588235294118; 'recall': 0.5980392156862745; 'f1-score': 0.7176470588235294; 'support': 102}; '1.0': {'precision': 0.8101851851851852; 'recall': 0.9615384615384616; 'f1-score': 0.8793969849246231; 'support': 182}; 'accuracy': 0.8309859154929577; 'macro avg': {'precision': 0.8536220043572985; 'recall': 0.779788838612368; 'f1-score': 0.7985220218740763; 'support': 284}; 'weighted avg': {'precision': 0.8413862806468441; 'recall': 0.8309859154929577; 'f1-score': 0.8213037016066246; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
l: 5,2,CNF,5,284,32,4,[71; 71],222,1.237998,0.843750,5,[X5 >= 0.001010 OR X8 < -0.036395 OR X12 >= 0.354740 OR X13 >= 0.652535] AND [X2 >= 0.190280],{'0.0': {'precision': 0.9428571428571428; 'recall': 0.6470588235294118; 'f1-score': 0.7674418604651163; 'support': 102}; '1.0': {'precision': 0.8317757009345794; 'recall': 0.978021978021978; 'f1-score': 0.898989898989899; 'support': 182}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8873164218958611; 'recall': 0.8125404007756949; 'f1-score': 0.8332158797275077; 'support': 284}; 'weighted avg': {'precision': 0.8716711483856409; 'recall': 0.8591549295774648; 'f1-score': 0.851743772477477; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
l: 5,2,CNF,6,285,31,4,[71; 72],222,1.172641,0.838710,5,[X12 < 0.998725 OR X21 < -0.001400 OR X26 < 0.999945] AND [X12 >= 0.354740 OR X16 < -0.054150],{'0.0': {'precision': 0.8809523809523809; 'recall': 0.7184466019417476; 'f1-score': 0.7914438502673796; 'support': 103}; '1.0': {'precision': 0.8557213930348259; 'recall': 0.945054945054945; 'f1-score': 0.8981723237597912; 'support': 182}; 'accuracy': 0.8631578947368421; 'macro avg': {'precision': 0.8683368869936035; 'recall': 0.8317507734983463; 'f1-score': 0.8448080870135855; 'support': 285}; 'weighted avg': {'precision': 0.8648399605980125; 'recall': 0.8631578947368421; 'f1-score': 0.8596002789537617; 'support': 285}},{'0.0': {'precision': 0.8; 'recall': 0.7272727272727273; 'f1-score': 0.761904761904762; 'support': 11}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9; 'f1-score': 0.8780487804878048; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8285714285714285; 'recall': 0.8136363636363637; 'f1-score': 0.8199767711962833; 'support': 31}; 'weighted avg': {'precision': 0.8368663594470046; 'recall': 0.8387096774193549; 'f1-score': 0.8368363867970477; 'support': 31}}
l: 5,2,CNF,7,285,31,4,[71; 72],222,1.352430,0.870968,4,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X8 < -0.036395],{'0.0': {'precision': 0.8913043478260869; 'recall': 0.7961165048543689; 'f1-score': 0.8410256410256409; 'support': 103}; '1.0': {'precision': 0.8911917098445595; 'recall': 0.945054945054945; 'f1-score': 0.9173333333333333; 'support': 182}; 'accuracy': 0.8912280701754386; 'macro avg': {'precision': 0.8912480288353233; 'recall': 0.8705857249546569; 'f1-score': 0.8791794871794871; 'support': 285}; 'weighted avg': {'precision': 0.8912324176063045; 'recall': 0.8912280701754386; 'f1-score': 0.8897554655870445; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,2,CNF,8,285,31,4,[71; 72],222,1.666267,0.806452,3,[X26 < 0.999945] AND [X4 >= 0.418075 OR X18 < 0.121830],{'0.0': {'precision': 0.8461538461538461; 'recall': 0.7475728155339806; 'f1-score': 0.7938144329896907; 'support': 103}; '1.0': {'precision': 0.865979381443299; 'recall': 0.9230769230769231; 'f1-score': 0.8936170212765957; 'support': 182}; 'accuracy': 0.8596491228070176; 'macro avg': {'precision': 0.8560666137985726; 'recall': 0.8353248693054518; 'f1-score': 0.8437157271331432; 'support': 285}; 'weighted avg': {'precision': 0.858814363426409; 'recall': 0.8596491228070176; 'f1-score': 0.8575480156851879; 'support': 285}},{'0.0': {'precision': 0.6923076923076923; 'recall': 0.8181818181818182; 'f1-score': 0.7500000000000001; 'support': 11}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8; 'f1-score': 0.8421052631578948; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.7905982905982906; 'recall': 0.8090909090909091; 'f1-score': 0.7960526315789475; 'support': 31}; 'weighted avg': {'precision': 0.8191342707471739; 'recall': 0.8064516129032258; 'f1-score': 0.8094227504244483; 'support': 31}}
l: 5,2,CNF,9,285,31,4,[71; 72],222,1.147951,0.806452,5,[X12 < -0.076515 OR X13 >= 0.652535 OR X20 >= 0.072060] AND [X5 >= 0.001010 OR X26 < 0.999945],{'0.0': {'precision': 0.8701298701298701; 'recall': 0.6504854368932039; 'f1-score': 0.7444444444444445; 'support': 103}; '1.0': {'precision': 0.8269230769230769; 'recall': 0.945054945054945; 'f1-score': 0.882051282051282; 'support': 182}; 'accuracy': 0.8385964912280702; 'macro avg': {'precision': 0.8485264735264735; 'recall': 0.7977701909740744; 'f1-score': 0.8132478632478632; 'support': 285}; 'weighted avg': {'precision': 0.8425381635907951; 'recall': 0.8385964912280702; 'f1-score': 0.8323196881091618; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.847883 (+- 0.042457), (mean training time) 1.467548 (+- 0.760271)
l: 5,2,CNF,0,284,32,2,[142; 142],222,26.061769,0.906250,4,[X7 >= 0.000985 OR X15 >= 0.001430 OR X26 < 0.999945] AND [X4 >= 0.041440],{'0.0': {'precision': 0.9863013698630136; 'recall': 0.6990291262135923; 'f1-score': 0.8181818181818181; 'support': 103}; '1.0': {'precision': 0.8530805687203792; 'recall': 0.994475138121547; 'f1-score': 0.9183673469387755; 'support': 181}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.9196909692916964; 'recall': 0.8467521321675696; 'f1-score': 0.8682745825602969; 'support': 284}; 'weighted avg': {'precision': 0.9013965635009825; 'recall': 0.8873239436619719; 'f1-score': 0.882032454467062; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,2,CNF,1,284,32,2,[142; 142],222,16.332689,0.812500,3,[X21 < 0.923655] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.9156626506024096; 'recall': 0.7378640776699029; 'f1-score': 0.8172043010752688; 'support': 103}; '1.0': {'precision': 0.8656716417910447; 'recall': 0.9613259668508287; 'f1-score': 0.9109947643979057; 'support': 181}; 'accuracy': 0.8802816901408451; 'macro avg': {'precision': 0.8906671461967272; 'recall': 0.8495950222603659; 'f1-score': 0.8640995327365872; 'support': 284}; 'weighted avg': {'precision': 0.8838021837191101; 'recall': 0.8802816901408451; 'f1-score': 0.8769792090379354; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
l: 5,2,CNF,2,284,32,2,[142; 142],222,14.352626,0.906250,3,[X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.8653846153846154; 'recall': 0.8823529411764706; 'f1-score': 0.8737864077669903; 'support': 102}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.9230769230769231; 'f1-score': 0.9281767955801106; 'support': 182}; 'accuracy': 0.9084507042253521; 'macro avg': {'precision': 0.8993589743589744; 'recall': 0.9027149321266968; 'f1-score': 0.9009816016735505; 'support': 284}; 'weighted avg': {'precision': 0.9089292163235826; 'recall': 0.9084507042253521; 'f1-score': 0.9086422196753985; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 0.9166666666666666; 'f1-score': 0.8799999999999999; 'support': 12}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8967611336032388; 'recall': 0.9083333333333333; 'f1-score': 0.9015384615384615; 'support': 32}; 'weighted avg': {'precision': 0.909412955465587; 'recall': 0.90625; 'f1-score': 0.9069230769230769; 'support': 32}}
l: 5,2,CNF,3,284,32,2,[142; 142],222,11.027396,0.843750,3,[X4 >= 0.041440] AND [X0 OR X26 < 0.999945],{'0.0': {'precision': 1.0; 'recall': 0.6862745098039216; 'f1-score': 0.813953488372093; 'support': 102}; '1.0': {'precision': 0.8504672897196262; 'recall': 1.0; 'f1-score': 0.9191919191919192; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.9252336448598131; 'recall': 0.8431372549019608; 'f1-score': 0.8665727037820061; 'support': 284}; 'weighted avg': {'precision': 0.9041726997499013; 'recall': 0.8873239436619719; 'f1-score': 0.8813950179819816; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
